,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
219,0.0,1.0,0.0,103.0,-75.0,-2.0,-40.0,0.0,0.0,18.59375,1005.8125
220,0.0,1.0,0.0,103.0,-77.0,-2.0,-40.0,0.0,0.0,7.5,404.0
221,0.0,1.0,0.0,103.0,-75.0,-2.0,-40.0,0.0,0.0,18.3125,987.625
222,0.0,1.0,0.0,103.0,-73.0,-2.0,-40.0,0.0,0.0,12.4375,671.0
223,0.0,1.0,0.0,103.0,-73.0,-2.0,-40.0,0.0,0.0,10.25,558.4375
224,0.0,1.0,0.0,104.0,-75.03707201955285,-2.0,-40.0,0.0,0.0,10.5625,574.5625
225,0.0,1.0,0.0,104.0,-77.47128104620114,-2.0,-40.0,0.0,0.0,13.59375,732.125
226,0.0,1.0,0.0,104.0,-77.0,-2.0,-40.0,0.0,0.0,9.6875,523.5
227,0.0,1.0,0.0,104.0,-78.55489532554688,-2.0,-40.0,0.0,0.0,7.3125,394.25
228,0.0,1.0,0.0,104.0,-81.0,-2.0,-40.0,0.0,0.0,7.375,406.0625
229,0.0,1.0,0.0,104.0,-81.0,-2.0,-40.0,0.0,0.0,7.0625,383.6875
230,0.0,1.0,0.0,104.0,-81.88587392869641,-2.0,-40.0,0.0,0.0,6.1875,336.125
231,0.0,1.0,0.0,104.0,-83.0,-2.0,-40.0,0.0,0.0,0.46875,25.84375
232,0.0,1.0,0.0,104.0,-89.0,-2.0,-40.0,0.0,0.0,7.375,390.6875
233,0.0,1.0,0.0,104.0,-87.0,-2.0,-40.0,0.0,0.0,14.5,782.0625
234,0.0,1.0,0.0,104.0,-85.0,-2.0,-40.0,0.0,0.0,8.5,460.5625
235,0.0,1.0,0.0,104.0,-83.0,-2.0,-40.0,0.0,0.0,9.4375,498.3125
236,0.0,1.0,0.0,104.0,-81.0,-2.0,-40.0,0.0,0.0,15.3125,828.9375
237,0.0,1.0,0.0,104.0,-79.47128104620114,-2.0,-40.0,0.0,0.0,15.84375,854.8125
238,0.0,1.0,0.0,104.0,-79.88587392869641,-2.0,-40.0,0.0,0.0,14.25,770.1875
239,0.0,1.0,0.0,104.0,-79.88587392869641,-2.0,-40.0,0.0,0.0,14.5625,778.625
240,0.0,1.0,0.0,104.0,-76.55489532554688,-2.0,-40.0,0.0,0.0,15.4375,833.8125
241,0.0,1.0,0.0,104.0,-72.55489532554688,-2.0,-40.0,0.0,0.0,12.0,647.1875
242,0.0,1.0,0.0,105.0,-71.0,-2.0,-40.0,0.0,0.0,14.0,754.15625
243,0.0,1.0,0.0,105.0,-71.0,-2.0,-40.0,0.0,0.0,14.125,761.875
244,0.0,1.0,0.0,105.0,-71.0,-2.0,-40.0,0.0,0.0,16.4375,886.3125
